Order_ID,Order_Date,Product_ID,Sales_Rep_ID,Region_ID,Quantity_Sold,Unit_Price,Total_Sales,Profit,Return_Flag,Time,Year,Month,Day_of_Week,Hour,Time_of_Day,Average_Order_Size
2290,2023-02-02,203,301,103,1,167.31,167.31,28.442700000000002,False,08:11,2023,2,Thursday,8,Morning,167.31
2291,2024-08-19,202,302,102,7,488.84000000000003,3421.88,650.1572,False,17:55,2024,8,Monday,17,Evening,488.84000000000003
2292,2024-07-25,205,301,101,2,362.62600000000003,725.2520000000001,152.30292,False,17:36,2024,7,Thursday,17,Evening,362.62600000000003
2293,2024-08-08,202,301,103,5,150.45800000000003,752.2900000000002,188.07250000000005,True,09:50,2024,8,Thursday,9,Morning,150.45800000000003
2294,2023-03-17,203,301,101,9,524.2600000000001,4718.340000000001,1415.5020000000002,False,21:05,2023,3,Friday,21,Night,524.2600000000001
2295,2024-01-09,204,305,105,6,305.646,1833.8760000000002,275.08140000000003,False,03:54,2024,1,Tuesday,3,Night,305.646
2296,2022-11-28,204,305,102,1,507.03400000000005,507.03400000000005,86.19578000000001,False,12:33,2022,11,Monday,12,Afternoon,507.03400000000005
2297,2023-03-21,203,303,101,9,446.68800000000005,4020.1920000000005,763.83648,False,08:08,2023,3,Tuesday,8,Morning,446.68800000000005
2298,2023-07-15,204,302,102,9,489.54400000000004,4405.896000000001,925.2381600000001,False,12:45,2023,7,Saturday,12,Afternoon,489.5440000000001
2299,2024-10-20,202,302,103,7,103.554,724.878,181.2195,False,22:18,2024,10,Sunday,22,Night,103.554
2300,2023-08-19,203,302,101,7,173.118,1211.826,363.5478,False,22:09,2023,8,Saturday,22,Night,173.118
2301,2022-12-27,205,302,105,2,197.64800000000002,395.29600000000005,59.2944,False,22:15,2022,12,Tuesday,22,Night,197.64800000000002
2302,2022-11-23,201,301,105,4,494.58200000000005,1978.3280000000002,336.31576000000007,False,17:20,2022,11,Wednesday,17,Evening,494.58200000000005
2303,2023-11-19,203,302,101,5,645.3040000000001,3226.5200000000004,613.0388,False,15:26,2023,11,Sunday,15,Afternoon,645.3040000000001
2304,2024-07-20,203,303,103,3,145.46400000000003,436.39200000000005,91.64232000000001,False,04:33,2024,7,Saturday,4,Night,145.46400000000003
2305,2023-11-19,202,301,104,2,607.0240000000001,1214.0480000000002,303.51200000000006,False,22:17,2023,11,Sunday,22,Night,607.0240000000001
2306,2023-10-24,203,303,105,5,108.9,544.5,163.35,True,10:17,2023,10,Tuesday,10,Morning,108.9
2307,2023-01-14,203,305,101,8,149.90800000000002,1199.2640000000001,179.8896,False,01:21,2023,1,Saturday,1,Night,149.90800000000002
2308,2023-11-02,201,301,105,6,46.970000000000006,281.82000000000005,47.90940000000001,False,07:53,2023,11,Thursday,7,Morning,46.970000000000006
2309,2024-10-01,201,301,103,9,362.84600000000006,3265.6140000000005,620.46666,True,06:48,2024,10,Tuesday,6,Morning,362.84600000000006
2310,2024-05-29,203,302,102,1,331.188,331.188,69.54947999999999,True,08:32,2024,5,Wednesday,8,Morning,331.188
2311,2023-05-13,204,304,104,10,619.19,6191.900000000001,1547.9750000000001,False,22:33,2023,5,Saturday,22,Night,619.19
2312,2024-05-18,201,303,105,7,300.23400000000004,2101.6380000000004,630.4914000000001,False,09:00,2024,5,Saturday,9,Morning,300.23400000000004
2313,2024-05-11,205,304,101,6,607.9920000000001,3647.952,547.1928,True,20:25,2024,5,Saturday,20,Evening,607.9920000000001
2314,2023-07-19,203,304,101,2,317.306,634.612,107.88404,False,19:18,2023,7,Wednesday,19,Evening,317.306
2315,2024-09-03,202,301,104,5,316.382,1581.91,300.5629,False,03:46,2024,9,Tuesday,3,Night,316.382
2316,2022-12-31,204,301,104,6,397.43000000000006,2384.5800000000004,500.76180000000005,False,11:21,2022,12,Saturday,11,Morning,397.43000000000006
2317,2024-07-23,204,302,103,3,444.92800000000005,1334.784,333.696,False,05:31,2024,7,Tuesday,5,Morning,444.92800000000005
2318,2023-08-31,205,302,104,5,137.74200000000002,688.71,206.613,False,18:57,2023,8,Thursday,18,Evening,137.74200000000002
2319,2024-06-05,201,304,104,1,629.112,629.112,94.3668,False,19:40,2024,6,Wednesday,19,Evening,629.112
2320,2023-12-05,205,302,101,8,219.34000000000003,1754.7200000000003,298.3024000000001,False,06:11,2023,12,Tuesday,6,Morning,219.34000000000003
2321,2024-08-24,205,301,102,6,630.4100000000001,3782.4600000000005,718.6674000000002,True,13:11,2024,8,Saturday,13,Afternoon,630.4100000000001
2322,2024-05-16,202,304,102,6,74.382,446.29200000000003,93.72132,False,14:06,2024,5,Thursday,14,Afternoon,74.382
2323,2024-03-18,204,304,102,8,162.074,1296.592,324.148,False,01:09,2024,3,Monday,1,Night,162.074
2324,2023-10-10,203,304,103,6,655.93,3935.58,1180.674,False,11:08,2023,10,Tuesday,11,Morning,655.93
2325,2023-10-19,204,304,102,3,588.8740000000001,1766.6220000000003,264.99330000000003,False,14:04,2023,10,Thursday,14,Afternoon,588.8740000000001
2326,2023-06-26,201,304,103,9,620.2460000000001,5582.214000000001,948.9763800000002,False,02:25,2023,6,Monday,2,Night,620.2460000000001
2327,2024-09-26,204,305,103,10,59.18,591.8,112.442,False,21:30,2024,9,Thursday,21,Night,59.17999999999999
2328,2023-01-15,203,305,103,1,57.354000000000006,57.354000000000006,12.04434,False,21:46,2023,1,Sunday,21,Night,57.354000000000006
2329,2024-08-27,203,303,104,2,421.36600000000004,842.7320000000001,210.68300000000002,False,04:49,2024,8,Tuesday,4,Night,421.36600000000004
2330,2023-01-01,204,305,103,3,235.312,705.936,211.7808,False,16:46,2023,1,Sunday,16,Afternoon,235.312
2331,2023-12-22,204,305,105,9,146.38800000000003,1317.4920000000002,197.62380000000002,False,13:19,2023,12,Friday,13,Afternoon,146.38800000000003
2332,2024-04-02,205,303,103,6,635.58,3813.4800000000005,648.2916000000001,False,05:48,2024,4,Tuesday,5,Morning,635.58
2333,2023-12-08,202,304,105,4,167.02400000000003,668.0960000000001,126.93824000000002,True,05:03,2023,12,Friday,5,Morning,167.02400000000003
2334,2023-08-25,201,305,105,4,310.79400000000004,1243.1760000000002,261.06696000000005,False,23:22,2023,8,Friday,23,Night,310.79400000000004
2335,2023-10-08,203,301,102,9,419.738,3777.642,944.4105,False,22:49,2023,10,Sunday,22,Night,419.738
2336,2024-09-06,204,305,105,1,505.86800000000005,505.86800000000005,151.7604,False,04:44,2024,9,Friday,4,Night,505.86800000000005
2337,2024-03-01,204,301,105,9,387.244,3485.1960000000004,522.7794,False,11:26,2024,3,Friday,11,Morning,387.244
2338,2023-10-13,202,303,104,7,355.85,2490.9500000000003,423.46150000000006,False,21:12,2023,10,Friday,21,Night,355.85
2339,2023-09-21,205,305,101,7,202.57600000000002,1418.0320000000002,269.42608,False,22:53,2023,9,Thursday,22,Night,202.57600000000002
2340,2024-06-03,203,301,103,6,432.21200000000005,2593.2720000000004,544.58712,False,21:50,2024,6,Monday,21,Night,432.21200000000005
2341,2024-04-09,203,303,105,4,333.52000000000004,1334.0800000000002,333.52000000000004,False,03:48,2024,4,Tuesday,3,Night,333.52000000000004
2342,2023-02-07,202,302,103,6,445.76400000000007,2674.5840000000003,802.3752000000001,False,18:06,2023,2,Tuesday,18,Evening,445.76400000000007
2343,2023-10-03,202,304,103,2,249.89800000000002,499.79600000000005,74.96940000000001,False,14:28,2023,10,Tuesday,14,Afternoon,249.89800000000002
2344,2023-09-10,205,302,102,1,101.09000000000002,101.09000000000002,17.185300000000005,False,16:21,2023,9,Sunday,16,Afternoon,101.09000000000002
2345,2023-03-19,205,302,104,2,224.312,448.624,85.23856,False,12:04,2023,3,Sunday,12,Afternoon,224.312
2346,2024-07-11,205,305,103,5,560.6260000000001,2803.1300000000006,588.6573000000001,False,20:14,2024,7,Thursday,20,Evening,560.6260000000001
2347,2024-10-04,204,301,104,9,226.13800000000003,2035.2420000000002,508.81050000000005,False,00:54,2024,10,Friday,0,Night,226.13800000000003
2348,2024-02-07,204,305,102,10,658.3280000000001,6583.280000000001,1974.9840000000002,True,21:13,2024,2,Wednesday,21,Night,658.3280000000001
2349,2023-05-03,202,302,105,8,612.986,4903.888,735.5831999999999,False,01:16,2023,5,Wednesday,1,Night,612.986
2350,2024-03-17,203,304,101,1,324.94,324.94,55.2398,False,06:34,2024,3,Sunday,6,Morning,324.94
2351,2024-04-27,202,305,104,9,369.49,3325.41,631.8279,True,20:19,2024,4,Saturday,20,Evening,369.49
2352,2023-05-03,202,305,103,4,541.3760000000001,2165.5040000000004,454.75584000000003,False,06:59,2023,5,Wednesday,6,Morning,541.3760000000001
2353,2023-04-19,202,303,105,7,212.27800000000002,1485.9460000000001,371.48650000000004,False,07:03,2023,4,Wednesday,7,Morning,212.27800000000002
2354,2023-07-20,204,305,104,6,330.836,1985.016,595.5048,False,22:33,2023,7,Thursday,22,Night,330.836
2355,2023-03-15,202,303,105,5,206.58000000000004,1032.9,154.935,False,14:02,2023,3,Wednesday,14,Afternoon,206.58
2356,2023-12-23,205,302,103,1,580.3380000000001,580.3380000000001,98.65746000000001,False,12:10,2023,12,Saturday,12,Afternoon,580.3380000000001
2357,2023-03-26,202,303,103,3,180.334,541.002,102.79038,False,18:03,2023,3,Sunday,18,Evening,180.33399999999997
2358,2024-07-05,204,304,102,8,375.122,3000.976,630.20496,False,04:15,2024,7,Friday,4,Night,375.122
2359,2023-04-21,202,305,105,3,475.508,1426.524,356.631,False,01:44,2023,4,Friday,1,Night,475.508
2360,2023-07-31,201,304,104,3,508.002,1524.006,457.2018,False,10:28,2023,7,Monday,10,Morning,508.002
2361,2024-10-02,201,304,104,4,582.5380000000001,2330.1520000000005,349.5228000000001,False,05:27,2024,10,Wednesday,5,Morning,582.5380000000001
2362,2023-08-11,201,301,105,7,485.18800000000005,3396.3160000000003,577.37372,False,04:20,2023,8,Friday,4,Night,485.18800000000005
2363,2024-06-10,204,305,105,6,237.62200000000004,1425.7320000000002,270.88908000000004,False,10:21,2024,6,Monday,10,Morning,237.62200000000004
2364,2023-01-05,203,304,103,9,147.97200000000004,1331.7480000000003,279.66708000000006,False,08:17,2023,1,Thursday,8,Morning,147.97200000000004
2365,2024-01-05,203,302,105,10,161.78800000000004,1617.8800000000003,404.4700000000001,False,06:14,2024,1,Friday,6,Morning,161.78800000000004
2366,2024-10-24,203,302,103,7,116.73200000000001,817.1240000000001,245.13720000000004,True,21:42,2024,10,Thursday,21,Night,116.73200000000001
2367,2023-12-27,205,305,104,2,169.77400000000003,339.54800000000006,50.93220000000001,False,14:35,2023,12,Wednesday,14,Afternoon,169.77400000000003
2368,2024-01-28,201,304,104,9,46.178,415.602,70.65234,False,18:02,2024,1,Sunday,18,Evening,46.178
2369,2024-05-11,205,304,103,7,331.474,2320.3179999999998,440.86042,False,00:56,2024,5,Saturday,0,Night,331.474
2370,2023-12-14,205,305,104,7,631.5100000000001,4420.570000000001,928.3197000000001,False,04:09,2023,12,Thursday,4,Night,631.5100000000001
2371,2023-03-15,201,303,101,10,573.9140000000001,5739.140000000001,1434.7850000000003,True,16:00,2023,3,Wednesday,16,Afternoon,573.9140000000001
2372,2023-02-26,202,303,102,2,647.658,1295.316,388.5948,True,02:16,2023,2,Sunday,2,Night,647.658
2373,2024-03-11,202,302,103,3,572.726,1718.1779999999999,257.7267,True,22:35,2024,3,Monday,22,Night,572.726
2374,2022-11-20,201,302,104,2,656.6780000000001,1313.3560000000002,223.27052000000006,False,02:23,2022,11,Sunday,2,Night,656.6780000000001
2375,2023-06-29,205,304,101,10,157.036,1570.3600000000001,298.3684,True,22:52,2023,6,Thursday,22,Night,157.036
2376,2023-09-27,201,305,101,10,336.6,3366.0,706.86,False,23:47,2023,9,Wednesday,23,Night,336.6
2377,2024-02-26,203,304,104,4,349.778,1399.112,349.778,False,04:36,2024,2,Monday,4,Night,349.778
2378,2024-06-21,204,305,105,6,138.53400000000002,831.2040000000002,249.36120000000005,False,22:05,2024,6,Friday,22,Night,138.53400000000002
2379,2023-06-05,203,305,105,5,323.95000000000005,1619.7500000000002,242.96250000000003,False,07:52,2023,6,Monday,7,Morning,323.95000000000005
2380,2023-06-05,201,304,101,6,207.79000000000002,1246.7400000000002,211.94580000000005,True,20:41,2023,6,Monday,20,Evening,207.79000000000005
2381,2022-11-22,203,304,105,10,265.034,2650.34,503.56460000000004,False,11:19,2022,11,Tuesday,11,Morning,265.034
2382,2024-02-14,201,304,102,8,644.82,5158.56,1083.2976,False,21:54,2024,2,Wednesday,21,Night,644.82
2383,2023-05-27,201,303,102,5,419.122,2095.61,523.9025,True,10:44,2023,5,Saturday,10,Morning,419.122
2384,2024-04-04,205,302,105,3,291.54400000000004,874.6320000000001,262.38960000000003,False,18:07,2024,4,Thursday,18,Evening,291.54400000000004
2385,2024-01-06,205,304,101,8,211.794,1694.352,254.1528,False,06:31,2024,1,Saturday,6,Morning,211.794
2386,2023-11-18,205,302,103,1,57.11200000000001,57.11200000000001,9.709040000000002,False,22:02,2023,11,Saturday,22,Night,57.11200000000001
2387,2024-08-15,203,304,102,8,185.9,1487.2,282.568,True,14:35,2024,8,Thursday,14,Afternoon,185.9
2388,2024-10-03,203,304,104,7,79.83800000000001,558.8660000000001,117.36186000000002,False,22:17,2024,10,Thursday,22,Night,79.83800000000001
2389,2023-05-21,204,305,105,10,406.69200000000006,4066.9200000000005,1016.7300000000001,False,22:33,2023,5,Sunday,22,Night,406.69200000000006
2390,2023-01-09,205,301,102,10,512.666,5126.660000000001,1537.9980000000003,False,09:41,2023,1,Monday,9,Morning,512.666
2391,2022-11-27,201,304,102,5,317.79,1588.95,238.3425,False,02:29,2022,11,Sunday,2,Night,317.79
2392,2023-11-02,203,301,101,9,91.12400000000001,820.1160000000001,139.41972000000004,True,04:37,2023,11,Thursday,4,Night,91.12400000000001
2393,2024-06-05,203,302,104,7,495.22,3466.54,658.6426,True,07:37,2024,6,Wednesday,7,Morning,495.21999999999997
2394,2023-01-20,202,304,102,5,369.24800000000005,1846.2400000000002,387.71040000000005,True,12:27,2023,1,Friday,12,Afternoon,369.24800000000005
2395,2023-01-21,204,303,102,9,195.11800000000002,1756.0620000000001,439.01550000000003,True,05:10,2023,1,Saturday,5,Morning,195.11800000000002
2396,2024-01-04,204,301,102,6,383.372,2300.232,690.0695999999999,False,19:35,2024,1,Thursday,19,Evening,383.372
2397,2024-03-23,203,305,101,6,573.474,3440.844,516.1265999999999,False,11:02,2024,3,Saturday,11,Morning,573.474
2398,2024-09-30,204,301,102,5,64.482,322.40999999999997,54.8097,True,09:25,2024,9,Monday,9,Morning,64.482
2399,2023-06-04,205,305,101,2,292.49,584.98,111.14620000000001,False,13:04,2023,6,Sunday,13,Afternoon,292.49
2400,2022-11-13,205,302,105,6,78.804,472.824,99.29304,False,21:31,2022,11,Sunday,21,Night,78.804
2401,2024-06-15,202,302,104,3,240.74600000000004,722.238,180.5595,False,01:49,2024,6,Saturday,1,Night,240.746
2402,2023-06-02,204,301,101,6,630.212,3781.272,1134.3816,False,10:24,2023,6,Friday,10,Morning,630.212
2403,2023-06-08,205,304,103,4,443.36600000000004,1773.4640000000002,266.0196,False,15:12,2023,6,Thursday,15,Afternoon,443.36600000000004
2404,2023-06-01,205,304,103,9,102.256,920.304,156.45168,False,13:38,2023,6,Thursday,13,Afternoon,102.256
2405,2024-05-22,202,304,102,8,478.06000000000006,3824.4800000000005,726.6512000000001,False,05:18,2024,5,Wednesday,5,Morning,478.06000000000006
2406,2023-04-21,204,302,103,5,130.35000000000002,651.7500000000001,136.8675,True,16:40,2023,4,Friday,16,Afternoon,130.35000000000002
2407,2024-02-07,205,302,105,2,512.3800000000001,1024.7600000000002,256.19000000000005,False,00:04,2024,2,Wednesday,0,Night,512.3800000000001
2408,2023-01-10,203,302,103,6,98.47200000000001,590.8320000000001,177.24960000000002,False,15:02,2023,1,Tuesday,15,Afternoon,98.47200000000002
2409,2024-02-10,201,301,103,1,529.166,529.166,79.37490000000001,False,19:16,2024,2,Saturday,19,Evening,529.166
2410,2024-02-28,205,305,101,6,78.10000000000001,468.6,79.662,False,20:40,2024,2,Wednesday,20,Evening,78.10000000000001
2411,2023-05-15,201,301,105,8,403.30400000000003,3226.4320000000002,613.0220800000001,False,14:37,2023,5,Monday,14,Afternoon,403.30400000000003
2412,2023-06-22,202,304,102,5,484.836,2424.1800000000003,509.0778,False,07:38,2023,6,Thursday,7,Morning,484.83600000000007
2413,2024-04-20,201,305,105,8,391.424,3131.392,782.848,False,16:05,2024,4,Saturday,16,Afternoon,391.424
2414,2023-05-01,203,303,101,2,551.672,1103.344,331.0032,False,16:31,2023,5,Monday,16,Afternoon,551.672
2415,2023-01-18,205,305,101,1,395.89,395.89,59.3835,False,09:37,2023,1,Wednesday,9,Morning,395.89
2416,2023-01-22,204,303,105,10,184.44800000000004,1844.4800000000005,313.5616000000001,False,05:50,2023,1,Sunday,5,Morning,184.44800000000004
2417,2024-02-29,203,305,103,3,369.468,1108.404,210.59676,False,00:22,2024,2,Thursday,0,Night,369.468
2418,2024-05-11,203,302,105,8,339.57,2716.56,570.4775999999999,True,20:00,2024,5,Saturday,20,Evening,339.57
2419,2024-03-10,202,303,103,7,573.254,4012.7780000000002,1003.1945000000001,False,04:08,2024,3,Sunday,4,Night,573.254
2420,2023-09-27,202,303,103,7,69.476,486.332,145.8996,True,14:40,2023,9,Wednesday,14,Afternoon,69.476
2421,2023-05-04,202,302,105,2,140.316,280.632,42.0948,True,23:45,2023,5,Thursday,23,Night,140.316
2422,2023-05-24,204,301,105,5,93.25800000000001,466.2900000000001,79.26930000000002,False,09:24,2023,5,Wednesday,9,Morning,93.25800000000001
2423,2023-04-12,203,302,101,8,390.85200000000003,3126.8160000000003,594.09504,False,18:12,2023,4,Wednesday,18,Evening,390.85200000000003
2424,2023-03-14,202,301,102,9,603.7900000000001,5434.110000000001,1141.1631,False,07:38,2023,3,Tuesday,7,Morning,603.7900000000001
2425,2023-08-20,201,303,105,10,595.1659999999999,5951.66,1487.915,False,02:54,2023,8,Sunday,2,Night,595.1659999999999
2426,2022-12-30,202,303,102,5,163.108,815.54,244.66199999999998,True,10:51,2022,12,Friday,10,Morning,163.108
2427,2024-04-11,205,301,101,6,192.43400000000003,1154.6040000000003,173.19060000000005,True,19:33,2024,4,Thursday,19,Evening,192.43400000000005
2428,2022-11-07,205,304,105,10,614.988,6149.880000000001,1045.4796000000003,False,03:25,2022,11,Monday,3,Night,614.988
2429,2023-11-19,205,304,101,4,600.2040000000001,2400.8160000000003,456.15504000000004,False,17:29,2023,11,Sunday,17,Evening,600.2040000000001
2430,2024-10-11,202,305,102,8,192.01600000000002,1536.1280000000002,322.58688,False,22:30,2024,10,Friday,22,Night,192.01600000000002
2431,2023-03-11,203,305,103,7,611.93,4283.509999999999,1070.8774999999998,False,17:06,2023,3,Saturday,17,Evening,611.93
2432,2023-12-08,205,305,101,9,605.726,5451.534,1635.4601999999998,False,11:11,2023,12,Friday,11,Morning,605.726
2433,2022-11-16,202,303,105,10,426.206,4262.06,639.3090000000001,False,06:19,2022,11,Wednesday,6,Morning,426.206
2434,2024-04-29,203,301,101,2,492.60200000000003,985.2040000000001,167.48468000000003,False,10:32,2024,4,Monday,10,Morning,492.60200000000003
2435,2023-07-22,205,305,104,8,335.434,2683.472,509.85968,False,20:29,2023,7,Saturday,20,Evening,335.434
2436,2024-01-22,202,301,104,4,262.482,1049.928,220.48488,False,19:55,2024,1,Monday,19,Evening,262.482
2437,2024-09-16,203,304,102,10,189.04600000000002,1890.4600000000003,472.61500000000007,False,17:02,2024,9,Monday,17,Evening,189.04600000000002
2438,2023-05-10,201,304,102,3,586.3880000000001,1759.1640000000004,527.7492000000001,False,13:05,2023,5,Wednesday,13,Afternoon,586.3880000000001
2439,2024-10-14,203,305,105,8,364.89200000000005,2919.1360000000004,437.8704000000001,False,13:27,2024,10,Monday,13,Afternoon,364.89200000000005
2440,2023-07-28,203,305,103,7,654.808,4583.656,779.22152,True,04:34,2023,7,Friday,4,Night,654.808
2441,2024-06-25,205,301,102,7,108.59200000000001,760.1440000000001,144.42736000000002,True,03:48,2024,6,Tuesday,3,Night,108.59200000000001
2442,2023-01-24,203,305,103,3,459.14,1377.42,289.2582,False,18:13,2023,1,Tuesday,18,Evening,459.14000000000004
2443,2024-03-24,202,302,104,3,270.99600000000004,812.988,203.247,True,14:06,2024,3,Sunday,14,Afternoon,270.99600000000004
2444,2023-09-04,204,304,101,10,398.574,3985.7400000000002,1195.722,True,04:44,2023,9,Monday,4,Night,398.574
2445,2023-10-21,201,304,103,10,517.6600000000001,5176.6,776.49,True,08:01,2023,10,Saturday,8,Morning,517.6600000000001
